ts_utc,lat,lon,sog,cog,mmsi,vessel_type,VHM0,VMDR,VTM10,uo,vo,u10,v10,stormy,rel_wave_angle,sea_sector,along_current_kn,cross_current_kn,stw_est_kn,wind_speed_ms,wind_dir_to,rel_wind_angle
2025-03-20 00:00:00,33.154,123.405,0.8,,412353236,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.3777344,6.812881,0,,,,,,6.9507914,11.432465,
2025-03-20 02:30:00,32.285,121.921,0.1,,412353252,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.29226562,7.752881,0,,,,,,7.758388,357.8411,
2025-03-20 03:00:00,32.418,123.869,1.4,199.0,412353412,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.0577344,7.1128807,0,69.1300029028207,beam,0.07087335134842927,-0.24361208293130993,1.3291266486515707,7.191097,8.458282,169.45828247070312
2025-03-21 00:00:00,32.374,123.851,1.1,,412353412,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.7977344,6.812881,0,,,,,,6.859426,6.678467,
2025-03-20 02:10:00,32.348,123.936,1.6,,412353444,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.8677344,6.642881,0,,,,,,6.6993155,7.4421997,
2025-03-20 10:10:00,32.868,123.113,1.5,,412353742,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.7877344,7.492881,0,,,,,,7.534175,6.001526,
2025-03-20 09:10:00,32.355,123.477,1.6,,412354019,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.8677344,6.892881,0,,,,,,6.947285,7.1751404,
2025-03-20 13:00:00,-2.24,-96.395,0.8,,412354056,fishing,,,,,,1.1377344,5.3228807,0,,,,,,5.4431148,12.065094,
2025-03-20 07:20:00,34.275,121.155,0.0,,412354211,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.33226562,3.7928808,0,,,,,,3.8074067,354.99353,
2025-03-20 11:50:00,-47.34,-60.705,0.2,,412354281,fishing,,,,,,4.5277343,8.882881,0,,,,,,9.970254,27.008606,
2025-03-20 01:50:00,33.813,122.005,0.2,,412355231,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.18226562,5.4228806,0,,,,,,5.425943,358.07498,
2025-03-20 00:00:00,33.564,123.017,0.1,,412357891,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.5377344,6.5728807,0,,,,,,6.5948405,4.677002,
2025-03-21 08:30:00,38.49,122.083,0.9,,412357901,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.0577344,5.3628807,0,,,,,,5.466195,11.157379,
2025-03-20 09:20:00,32.428,123.714,1.6,327.0,412360061,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.0577344,7.1128807,0,162.8699970971793,head,0.14833494900595706,0.20583153739135662,1.451665050994043,7.191097,8.458282,41.458282470703125
2025-03-20 16:10:00,32.463,123.687,1.2,163.0,412360061,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.0577344,7.1128807,0,33.130002902820706,beam,-0.08585384393808902,-0.2387446258296584,1.2858538439380889,7.191097,8.458282,154.54171752929688
2025-03-21 10:50:00,32.402,123.709,1.0,,412360061,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.0577344,7.1128807,0,,,,,,7.191097,8.458282,
2025-03-20 09:10:00,32.355,123.477,1.6,348.0,412360285,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.8677344,6.892881,0,141.8699970971793,beam,0.06471917895072499,0.24531878598556894,1.535280821049275,6.947285,7.1751404,19.175140380859375
2025-03-20 17:00:00,32.433,123.458,1.3,,412360285,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.9077344,6.992881,0,,,,,,7.0515504,7.396118,
2025-03-20 07:30:00,32.332,123.485,1.4,,412362131,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.8677344,6.892881,0,,,,,,6.947285,7.1751404,
2025-03-21 00:30:00,35.36,120.026,0.2,86.0,412362448,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.55226564,3.5428808,0,43.869997097179294,beam,-0.2519385292501177,0.029947560180704092,0.45193852925011774,3.5856662,351.14,94.8599853515625
2025-03-21 00:40:00,35.36,120.028,0.2,0.0,412362448,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.55226564,3.5428808,0,129.8699970971793,beam,0.012300266028493642,0.2534138558506966,0.18769973397150636,3.5856662,351.14,8.8599853515625
2025-03-21 00:40:00,35.36,120.028,0.2,,412362448,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.55226564,3.5428808,0,,,,,,3.5856662,351.14,
2025-03-20 09:50:00,34.963,120.561,1.8,,412364101,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.7022656,1.3028809,0,,,,,,1.4800931,331.6749,
2025-03-21 03:40:00,34.974,120.798,0.9,138.0,412364107,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.1577344,2.172881,0,8.130002902820706,following,-0.17870784607618334,-0.18009271121369821,1.0787078460761834,2.4620643,28.049164,109.95083618164062
2025-03-21 03:40:00,34.956,120.819,0.0,320.0,412364107,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.1577344,2.172881,0,169.8699970971793,head,0.17231383710373124,0.18621981748481578,-0.17231383710373124,2.4620643,28.049164,68.04916381835938
2025-03-21 08:50:00,34.993,120.781,1.9,,412364107,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.1577344,2.172881,0,,,,,,2.4620643,28.049164,
2025-03-20 16:10:00,32.463,123.687,1.2,,412364148,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.0577344,7.1128807,0,,,,,,7.191097,8.458282,
2025-03-21 03:40:00,34.974,120.798,0.9,317.0,412364442,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.1577344,2.172881,0,172.8699970971793,head,0.18182367919812875,0.17694640025822875,0.7181763208018712,2.4620643,28.049164,71.04916381835938
2025-03-21 09:10:00,34.991,120.78,2.0,,412364442,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.1577344,2.172881,0,,,,,,2.4620643,28.049164,
2025-03-21 02:40:00,35.317,123.5,0.0,,412364455,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.7222656,5.452881,0,,,,,,5.500507,352.45477,
2025-03-20 01:00:00,33.941,121.946,0.4,121.0,412364462,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.44226563,4.952881,0,8.869997097179294,following,-0.2235531761162527,-0.11997439864331498,0.6235531761162527,4.9725876,354.89734,126.1026611328125
2025-03-20 01:10:00,33.902,122.023,0.4,304.0,412364462,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.44226563,4.952881,0,174.1300029028207,head,0.21696782938021064,0.13150984714282474,0.18303217061978938,4.9725876,354.89734,50.8973388671875
2025-03-21 02:30:00,34.641,120.668,0.8,,412364462,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.16773437,1.6028808,0,,,,,,1.6116333,5.973999,
2025-03-21 00:00:00,34.078,121.032,0.3,,412364766,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.24226563,4.162881,0,,,,,,4.1699243,356.66934,
2025-03-20 10:10:00,32.868,123.113,1.5,,412364809,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.7877344,7.492881,0,,,,,,7.534175,6.001526,
2025-03-21 00:20:00,34.979,120.695,2.0,,412365093,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.1577344,2.172881,0,,,,,,2.4620643,28.049164,
2025-03-21 02:40:00,34.957,120.816,0.0,25.0,412365148,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.1577344,2.172881,0,104.8699970971793,beam,-0.09594949637638339,0.2348692679483796,0.09594949637638339,2.4620643,28.049164,3.049163818359375
2025-03-21 03:20:00,34.959,120.817,0.0,151.0,412365148,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.1577344,2.172881,0,21.130002902820706,following,-0.133615530291714,-0.21567746508699834,0.133615530291714,2.4620643,28.049164,122.95083618164062
2025-03-21 03:40:00,34.956,120.819,0.0,,412365148,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.1577344,2.172881,0,,,,,,2.4620643,28.049164,
2025-03-20 17:00:00,32.433,123.458,1.3,,412365211,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.9077344,6.992881,0,,,,,,7.0515504,7.396118,
2025-03-20 01:50:00,32.35,123.449,1.3,,412365227,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.8677344,6.892881,0,,,,,,6.947285,7.1751404,
2025-03-20 01:00:00,32.347,123.362,1.6,348.0,412365715,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.9177344,7.082881,0,141.8699970971793,beam,0.06471917895072499,0.24531878598556894,1.535280821049275,7.1420894,7.382721,19.382720947265625
2025-03-21 04:00:00,32.423,123.343,1.3,,412365715,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.95773435,7.162881,0,,,,,,7.2266254,7.6157227,
2025-03-20 00:00:00,33.334,123.607,0.1,157.0,412365724,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.3777344,6.812881,0,27.130002902820706,following,-0.1103391364493454,-0.2284625874166317,0.2103391364493454,6.9507914,11.432465,145.56753540039062
2025-03-21 01:50:00,33.184,123.682,0.1,,412365724,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.5577344,6.8428807,0,,,,,,7.0179453,12.824432,
2025-03-21 02:40:00,34.957,120.816,0.0,315.0,412365778,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.1577344,2.172881,0,174.8699970971793,head,0.18788825743780418,0.17049305439951137,-0.18788825743780418,2.4620643,28.049164,73.04916381835938
2025-03-21 08:30:00,34.991,120.774,2.0,,412365778,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.1577344,2.172881,0,,,,,,2.4620643,28.049164,
2025-03-20 05:10:00,34.999,120.781,1.9,181.0,412365803,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.1577344,2.172881,0,51.130002902820706,beam,-0.007875711029254263,-0.2535899289350289,1.9078757110292541,2.4620643,28.049164,152.95083618164062
2025-03-21 08:50:00,34.993,120.781,1.9,207.0,412365803,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.1577344,2.172881,0,77.1300029028207,beam,0.1040878657779428,-0.23137760280390643,1.7959121342220572,2.4620643,28.049164,178.95083618164062
2025-03-21 09:10:00,34.991,120.78,2.0,,412365803,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.1577344,2.172881,0,,,,,,2.4620643,28.049164,
2025-03-20 09:10:00,31.851,123.34,1.7,,412365938,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.8677344,7.002881,0,,,,,,7.056437,7.063568,
2025-03-20 09:10:00,31.851,123.34,1.7,,412365983,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.8677344,7.002881,0,,,,,,7.056437,7.063568,
2025-03-20 07:20:00,34.275,121.155,0.0,,412366459,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.33226562,3.7928808,0,,,,,,3.8074067,354.99353,
2025-03-20 18:10:00,35.487,123.536,1.2,,412367107,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.16226563,5.4428806,0,,,,,,5.4452987,358.2924,
2025-03-20 02:20:00,35.228,123.678,0.1,267.0,412367118,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.54226565,5.552881,0,137.1300029028207,beam,0.25242281478389994,-0.02554606541254995,-0.15242281478389993,5.579295,354.4225,87.4224853515625
2025-03-20 18:00:00,35.228,123.671,0.2,,412367118,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.54226565,5.552881,0,,,,,,5.579295,354.4225,
2025-03-20 09:40:00,34.207,121.745,0.0,,412367145,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.56226563,4.372881,0,,,,,,4.4088807,352.6731,
2025-03-20 02:00:00,21.242,109.342,1.1,,412380226,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-4.852266,2.9428809,0,,,,,,5.6749477,301.23666,
2025-03-21 01:10:00,29.33,123.678,1.6,174.0,412380558,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.99773437,6.432881,0,44.130002902820706,beam,-0.03872184480699552,-0.2507399003274754,1.6387218448069956,6.5097947,8.816284,165.1837158203125
2025-03-21 08:10:00,29.281,123.684,1.4,,412380558,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.99773437,6.432881,0,,,,,,6.5097947,8.816284,
2025-03-21 00:00:00,20.117,110.988,1.6,,412389786,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-6.0922656,-0.20711914,0,,,,,,6.095785,268.05286,
2025-03-21 10:10:00,38.49,122.079,1.7,,412395006,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.0577344,5.3628807,0,,,,,,5.466195,11.157379,
2025-03-20 03:30:00,25.447,120.231,1.7,308.0,412400001,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.9122655,0.57288086,0,178.1300029028207,head,0.20726564345329304,0.14632440645832717,1.4927343565467068,3.9539871,278.33075,29.66925048828125
2025-03-20 03:30:00,25.468,120.203,0.7,,412400001,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.9122655,0.57288086,0,,,,,,3.9539871,278.33075,
2025-03-21 01:20:00,22.44,116.786,1.7,,412400066,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-4.352266,-0.27711913,0,,,,,,4.361079,266.35675,
2025-03-21 11:40:00,35.081,121.474,1.8,,412400096,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.112265624,4.462881,0,,,,,,4.464293,358.559,
2025-03-20 08:20:00,22.633,118.5,1.9,,412400471,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-2.6622655,-3.2271192,0,,,,,,4.183534,219.5215,
2025-03-19 00:00:00,22.262,116.854,1.4,98.0,412400498,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-6.0122657,-0.26711914,0,31.869997097179294,beam,-0.25265951579144325,-0.023087831459944495,1.6526595157914432,6.0181966,267.4561,169.45608520507812
2025-03-21 12:10:00,22.175,117.502,1.2,,412400498,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-4.412266,-1.5771191,0,,,,,,4.6856585,250.3311,
2025-03-21 00:10:00,22.238,117.439,1.8,,412400785,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-4.412266,-1.5771191,0,,,,,,4.6856585,250.3311,
2025-03-21 00:10:00,26.959,121.056,1.9,,412401216,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.2522657,1.9328809,0,,,,,,3.783287,300.7238,
2025-03-21 04:50:00,25.758,120.568,1.4,,412401568,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.4922657,1.8928809,0,,,,,,3.9722686,298.45862,
2025-03-20 01:00:00,32.347,123.362,1.6,348.0,412402680,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.9177344,7.082881,0,141.8699970971793,beam,0.06471917895072499,0.24531878598556894,1.535280821049275,7.1420894,7.382721,19.382720947265625
2025-03-21 04:00:00,32.423,123.343,1.3,,412402680,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.95773435,7.162881,0,,,,,,7.2266254,7.6157227,
2025-03-19 05:20:00,27.365,121.783,2.0,,412404285,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-2.5822656,4.272881,0,,,,,,4.992555,328.85382,
2025-03-20 19:40:00,26.984,121.281,1.4,177.0,412408738,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.4022655,2.842881,0,47.130002902820706,beam,-0.025546065412549824,-0.25242281478389994,1.4255460654125498,4.433665,309.88162,132.88162231445312
2025-03-20 21:50:00,26.953,121.283,0.8,,412408738,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.4022655,2.842881,0,,,,,,4.433665,309.88162,
2025-03-20 08:00:00,27.079,123.287,1.9,,412410067,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.0822656,5.992881,0,,,,,,6.7390637,332.7823,
2025-03-21 11:10:00,31.833,126.527,1.7,,412410113,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.0677345,3.2328808,0,,,,,,3.837583,32.602783,
2025-03-20 21:10:00,28.656,122.007,0.1,,412410252,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.7877344,6.062881,0,,,,,,6.3209586,16.428955,
2025-03-21 03:10:00,29.815,124.345,1.3,353.0,412410441,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.7677344,5.982881,0,136.8699970971793,beam,0.04309196193303687,0.2500259220525965,1.2569080380669633,6.2385697,16.460571,23.4605712890625
2025-03-21 03:20:00,29.831,124.343,0.7,,412410441,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.7677344,5.982881,0,,,,,,6.2385697,16.460571,
2025-03-21 01:00:00,29.293,125.946,1.2,312.0,412410594,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.2677344,4.6528807,0,177.8699970971793,head,0.19655368014574073,0.16042608797404234,1.0034463198542591,4.822494,15.240997,63.240997314453125
2025-03-21 08:20:00,29.31,125.924,1.5,,412410594,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.2677344,4.6528807,0,,,,,,4.822494,15.240997,
2025-03-21 00:00:00,27.257,123.231,0.1,,412410608,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.1022656,6.042881,0,,,,,,6.792677,332.82516,
2025-03-21 00:00:00,27.257,123.231,0.1,,412410627,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.1022656,6.042881,0,,,,,,6.792677,332.82516,
2025-03-20 13:40:00,30.404,124.55,1.2,287.0,412410899,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.4477344,5.552881,0,157.1300029028207,head,0.24593712532424608,0.062328238132771004,0.9540628746757539,5.7385035,14.612732,87.61273193359375
2025-03-21 00:30:00,30.435,124.428,1.4,,412410899,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.4477344,5.552881,0,,,,,,5.7385035,14.612732,
2025-03-20 20:00:00,28.264,121.96,0.0,,412411019,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.037734374,5.352881,0,,,,,,5.353014,0.40390015,
2025-03-20 20:20:00,27.078,121.457,0.3,,412411204,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.2522657,3.652881,0,,,,,,4.8908863,318.3204,
2025-03-19 19:00:00,29.206,123.257,0.4,,412411341,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.2377343,6.4228806,0,,,,,,6.541054,10.907593,
2025-03-20 13:20:00,27.006,123.315,2.0,,412411553,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.0822656,5.992881,0,,,,,,6.7390637,332.7823,
2025-03-20 13:20:00,27.006,123.315,2.0,,412411554,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.0822656,5.992881,0,,,,,,6.7390637,332.7823,
2025-03-20 05:30:00,31.032,123.336,0.6,,412411609,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.99773437,6.062881,0,,,,,,6.1444283,9.345093,
2025-03-20 20:20:00,27.078,121.457,0.3,,412411628,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-3.2522657,3.652881,0,,,,,,4.8908863,318.3204,
2025-03-20 00:00:00,30.234,124.976,0.1,246.0,412411631,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.2577343,5.522881,0,116.1300029028207,beam,0.2265021080027319,-0.114309553195733,-0.1265021080027319,5.9665384,22.234558,136.23455810546875
2025-03-21 00:00:00,29.942,124.229,0.1,,412411631,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.0877345,6.142881,0,,,,,,6.48796,18.770966,
2025-03-21 06:30:00,31.143,123.395,1.7,,412412157,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.1877344,6.3228807,0,,,,,,6.43347,10.638855,
2025-03-21 00:00:00,27.251,121.391,0.0,,412412173,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-2.7422657,3.5028808,0,,,,,,4.448617,321.94403,
2025-03-20 21:20:00,32.516,125.539,0.0,342.0,412412191,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.2477343,6.0728807,0,147.8699970971793,beam,0.09000743622651129,0.2372099076881483,-0.09000743622651129,6.475507,20.310852,38.31085205078125
2025-03-21 10:00:00,32.551,125.526,1.8,,412412191,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.2477343,6.0728807,0,,,,,,6.475507,20.310852,
2025-03-20 13:10:00,33.728,122.082,1.6,,412412291,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.18226562,5.4228806,0,,,,,,5.425943,358.07498,
2025-03-21 01:50:00,29.441,126.13,1.1,,412412312,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.2677344,4.6928806,0,,,,,,4.861099,15.117035,
2025-03-20 02:50:00,29.42,122.856,1.3,205.0,412413174,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.6477344,7.222881,0,75.1300029028207,beam,0.09594949637638336,-0.23486926794837962,1.2040505036236167,7.4084435,12.8508,167.85079956054688
2025-03-21 04:20:00,29.402,122.847,0.9,,412413174,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.6477344,7.222881,0,,,,,,7.4084435,12.8508,
2025-03-16 03:40:00,28.528,122.672,0.1,,412413314,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.07773437,6.242881,0,,,,,,6.243365,0.7133789,
2025-03-20 00:00:00,30.234,124.976,0.1,246.0,412413470,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.2577343,5.522881,0,116.1300029028207,beam,0.2265021080027319,-0.114309553195733,-0.1265021080027319,5.9665384,22.234558,136.23455810546875
2025-03-21 00:00:00,29.942,124.229,0.1,,412413470,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.0877345,6.142881,0,,,,,,6.48796,18.770966,
2025-03-20 11:50:00,28.913,122.796,0.0,,412413496,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.0377344,6.662881,0,,,,,,6.7432094,8.8526,
2025-03-21 03:20:00,29.912,124.274,1.3,144.0,412413547,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.0877345,6.142881,0,14.130002902820706,following,-0.15890405144799433,-0.19778620102247402,1.4589040514479943,6.48796,18.770966,125.22903442382812
2025-03-21 03:20:00,29.831,124.343,0.7,,412413547,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.7677344,5.982881,0,,,,,,6.2385697,16.460571,
2025-03-20 03:40:00,33.336,121.684,0.1,,412413629,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.3022656,6.042881,0,,,,,,6.050436,357.13644,
2025-03-20 13:40:00,30.404,124.55,1.2,287.0,412413733,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.4477344,5.552881,0,157.1300029028207,head,0.24593712532424608,0.062328238132771004,0.9540628746757539,5.7385035,14.612732,87.61273193359375
2025-03-21 00:30:00,30.435,124.428,1.4,,412413733,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.4477344,5.552881,0,,,,,,5.7385035,14.612732,
2025-03-20 20:00:00,28.264,121.96,0.0,,412413978,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,0.037734374,5.352881,0,,,,,,5.353014,0.40390015,
2025-03-20 21:10:00,28.656,122.007,0.1,,412414135,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,1.7877344,6.062881,0,,,,,,6.3209586,16.428955,
2025-03-20 00:10:00,28.171,122.432,0.4,299.0,412414384,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.5322656,5.8628807,0,169.1300029028207,head,0.22760403969140416,0.11209942014855849,0.17239596030859586,5.886992,354.8126,55.812591552734375
2025-03-21 10:30:00,28.251,122.265,0.0,,412414384,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.31226563,5.6328807,0,,,,,,5.6415296,356.827,
2025-03-20 04:10:00,27.975,121.834,1.4,,412414547,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,-0.3022656,4.642881,0,,,,,,4.6527095,356.27512,
2025-03-21 00:50:00,30.768,127.161,1.2,330.0,412414556,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.0777345,2.872881,0,159.8699970971793,head,0.1373592707793306,0.21331270382342413,1.0626407292206694,3.5454795,35.875336,65.87533569335938
2025-03-21 01:10:00,30.774,127.157,1.1,,412414556,fishing,0.5199999883770943,309.8699970971793,6.859999846667051,-0.13036765,0.006327818,2.0777345,2.872881,0,,,,,,3.5454795,35.875336,
